frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_be~j~_0.35_0.54,31.85006994669186,0.0,-0.1293707597255296,424.45707922780446,362.1136039319389,62.34347529586563,56.64530445876531,12.73495821947364,43.91034623929167,NB
frame_nOjs_0.54_0.75,77.49304050721759,0.0,-1.0356792025741297,417.4861815952985,356.0929770974161,61.39320449788238,20.799366941573737,6.14702963255138,14.652337309022355,NB
frame_gos_0.75_0.89,111.4285838885558,0.0,-0.7446360283032905,415.2477008974233,360.594201612914,54.65349928450928,33.71255615002684,10.52165811118715,23.19089803883969,NB
frame_ta_0.89_1.0,72.48950820789912,0.0,-0.4210763871745653,421.0660421337971,367.7334816740568,53.33256045974031,52.319755260090574,35.06908954202504,17.250665718065534,NB
frame_ri_1.0_1.08,24.33674066385015,0.0,-0.3246638738738786,416.2605322098656,366.3416288951972,49.9189033146684,2.820122435226324,1.2425773575640164,1.5775450776623074,NB
frame_a_1.08_1.11,11.125853568881013,0.0,-0.7148800618347209,397.32205036711616,353.71563778828994,43.60641257882622,6.719423219623991,2.581505041465164,4.137918178158827,NB
frame_mus_1.11_1.24,12.212752183866629,0.0,-0.4302264542726137,413.48498545783326,359.91527031487595,53.56971514295731,20.961076267314013,14.70791121466246,6.253165052651553,NB
frame_dZi_1.24_1.32,6.581060588351107,0.0,-0.1986916702894812,412.41214410177656,363.6834279887944,48.72871611298223,12.52677257910196,3.3557261678334958,9.171046411268463,NB
frame_ko_1.32_1.42,5.833107773696298,0.0,-0.963982156417734,418.0502328684421,366.2532695638303,51.79696330461178,21.58271377422656,16.226263650964597,5.356450123261965,NB
frame_me_1.42_1.55,13.55092537370237,0.0,0.2147301881905016,414.7688579195479,359.4947564643537,55.27410145519417,3.4719283914398886,0.9514686583336812,2.5204597331062075,NB
frame_saX_1.55_1.79,23.16500738322276,0.0,0.0196291248156679,419.75009659641927,352.652769866424,67.09732672999525,34.58640797736172,24.55930495041665,10.02710302694507,NB
frame_Es_1.79_1.94,27.970676835491105,0.0,-0.1577509372127661,412.65209943479454,358.2041871978828,54.44791223691175,2.2093527117762903,0.9811830229165251,1.228169688859765,NB
frame_ta_1.94_2.03,27.27063076685502,0.0,-0.7148800618347241,414.3114681771313,364.1321884944322,50.17927968269902,3.1522647611074888,2.001920744498875,1.1503440166086136,NB
frame_nO_2.03_2.15,35.62909466080524,0.0,-1.035679202574133,414.68575170651343,360.65549126778194,54.03026043873149,5.250358438242159,3.1557356716503198,2.09462276659184,NB
frame_sa_2.15_2.31,34.25738799668875,0.0,-0.421076387174562,407.2413758186386,351.4381691140948,55.80320670454387,13.660975180815967,7.524459104296909,6.136516076519058,NB
frame_ko~_2.31_2.48,44.479069715689775,0.0,0.4338536774694198,412.9729655836444,356.91605117952975,56.05691440411465,9.326099713709596,4.929814100502739,4.396285613206857,NB
frame_vEX_2.48_2.77,19.752517431476008,0.0,0.8125875614700769,418.4365415460335,347.39720502961165,71.03933651642183,64.49475856328348,12.710818433180862,51.78394013010262,NB
frame_sa_2.77_2.89,16.916491611832583,0.0,-0.7148800618347175,412.0108360066246,358.57106799432336,53.43976801230116,9.880768969722311,6.470541788690355,3.4102271810319564,NB
frame_fa_2.89_3.04,2.589089810371405,0.0,-0.5679782245046431,417.4536726627047,360.16701013324297,57.286662529461694,14.249895035379438,10.831256625810768,3.418638409568672,NB
frame_la~_3.04_3.18,7.62380603423324,0.0,-0.7090872059552158,417.5167432082748,361.1766035659156,56.34013964235919,8.410026544835716,3.811998023854557,4.59802852098116,NB
frame_du_3.18_3.25,8.798877432294688,0.0,-0.4302264542726137,411.8515031625325,363.2834097831236,48.56809337940899,1.7011761400348462,1.0051668290765292,0.696009310958317,NB
frame_so_3.25_3.44,12.028960014852515,0.0,-0.5252899001888468,416.08226164827965,354.427067123225,61.65519452505464,36.327235078863,21.9573456444991,14.369889434363898,NB
frame_bri_3.44_3.6,30.55012742783802,0.0,-0.0727194667050839,403.9651514616905,349.26958807886905,54.69556338282143,9.925261568624194,5.317726899063644,4.60753466956055,NB
frame_tra~s_3.6_3.9,24.63406643550374,0.0,-0.2069908976208044,409.8310836490863,340.4869623334414,69.34412131564488,23.203024832866877,6.860448649077739,16.342576183789134,NB
